Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
123	37	0	3.075	-0.710600403	-0.701142733	-0.722575664	-0.683888811	0.0386868526	0.0844943011	100	0	0	0	3
124	37	0	3.1	-0.733712912	-0.703515309	-0.733712912	-0.684895051	0.0488178607	0.0844943011	100	0	0	0	3
125	37	0	3.125	-0.712450887	-0.704438089	-0.733712912	-0.684895051	0.0488178607	0.0844943011	100	0	0	0	3
126	38	0	3.15	-0.72640453	-0.70641473	-0.733712912	-0.686659987	0.0470529252	0.0844943011	100	0	0	0	3
127	38	0	3.175	-0.713933911	-0.707162443	-0.733712912	-0.686659987	0.0453808138	0.0844943011	100	0	0	0	3
128	38	0	3.2	-0.726818188	-0.708924625	-0.733712912	-0.686659987	0.042592249	0.0844943011	100	0	0	0	3
129	39	0	3.225	-0.719459921	-0.709880174	-0.733712912	-0.686659987	0.0404376294	0.0844943011	100	0	0	0	3
130	39	0	3.25	-0.734140631	-0.712141157	-0.734140631	-0.695390076	0.0385620796	0.0844943011	100	0	0	0	3
131	39	0	3.275	-0.706933366	-0.712417792	-0.734140631	-0.695390076	0.0357788796	0.0844943011	100	0	0	0	3
132	40	0	3.3	-0.7265249	-0.713900403	-0.734140631	-0.696511738	0.033354298	0.0844943011	100	0	0	0	3
133	40	0	3.325	-0.722298803	-0.714457381	-0.734140631	-0.696511738	0.0317272385	0.0844943011	100	0	0	0	3
134	40	0	3.35	-0.727551365	-0.715935459	-0.734140631	-0.697632653	0.0301030788	0.0844943011	100	0	0	0	3
135	41	0	3.375	-0.729407511	-0.71680539	-0.734140631	-0.697632653	0.0292410255	0.0844943011	100	0	0	0	3
136	41	0	3.4	-0.734815155	-0.718536126	-0.734815155	-0.697632653	0.0282210072	0.0844943011	100	0	0	0	3
137	41	0	3.425	-0.725792974	-0.719456292	-0.734815155	-0.697632653	0.0277674553	0.0844943011	100	0	0	0	3
138	42	0	3.45	-0.73511901	-0.721241356	-0.73511901	-0.704499194	0.0272509631	0.0844943011	100	0	0	0	3
139	42	0	3.475	-0.73717589	-0.72252507	-0.73717589	-0.704499194	0.0273496453	0.0844943011	100	0	0	0	3
