Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
137	41	0	3.425	-0.834122787	-0.825646725	-0.836977578	-0.810244344	0.00208545521	0.124787251	100	0	0	0	3
138	42	0	3.45	-0.819006392	-0.824958264	-0.836977578	-0.810244344	0.00208545521	0.124787251	100	0	0	0	3
139	42	0	3.475	-0.833463497	-0.825972808	-0.836977578	-0.810244344	0.0024115379	0.124787251	100	0	0	0	3
140	43	0	3.5	-0.828150497	-0.825856804	-0.836977578	-0.810244344	0.0024115379	0.124787251	100	0	0	0	3
141	43	0	3.525	-0.829984417	-0.826277841	-0.836977578	-0.810244344	0.00271657138	0.124787251	100	0	0	0	3
142	43	0	3.55	-0.813173474	-0.825838596	-0.836977578	-0.810244344	0.00271657138	0.124787251	100	0	0	0	3
143	44	0	3.575	-0.828639704	-0.826028389	-0.836977578	-0.810244344	0.00271657138	0.124787251	100	0	0	0	3
144	44	0	3.6	-0.813616185	-0.825066813	-0.836977578	-0.810244344	0.00271657138	0.124787251	100	0	0	0	3
145	44	0	3.625	-0.829757224	-0.825585473	-0.836977578	-0.810244344	0.00271657138	0.124787251	100	0	0	0	3
146	45	0	3.65	-0.815113694	-0.824963835	-0.836977578	-0.810244344	0.00271657138	0.124787251	100	0	0	0	3
147	45	0	3.675	-0.840552417	-0.826407077	-0.840552417	-0.811246453	0.00284580695	0.124787251	100	0	0	0	3
148	45	0	3.7	-0.827863501	-0.826307938	-0.840552417	-0.811246453	0.00284580695	0.124787251	100	0	0	0	3
149	46	0	3.725	-0.827400032	-0.827077156	-0.840552417	-0.813173474	0.00326807863	0.124787251	100	0	0	0	3
150	46	0	3.75	-0.824756906	-0.826755222	-0.840552417	-0.813173474	0.00326807863	0.124787251	100	0	0	0	3
151	46	0	3.775	-0.839831188	-0.827931924	-0.840552417	-0.813173474	0.00398414331	0.124787251	100	0	0	0	3
152	47	0	3.8	-0.829314945	-0.827823249	-0.840552417	-0.813173474	0.00386886633	0.124787251	100	0	0	0	3
153	47	0	3.825	-0.831602022	-0.827923337	-0.840552417	-0.813173474	0.00374685108	0.124787251	100	0	0	0	3
154	47	0	3.85	-0.81727898	-0.826985309	-0.840552417	-0.813173474	0.00374685108	0.124787251	100	0	0	0	3
155	48	0	3.875	-0.835355548	-0.827568614	-0.840552417	-0.813173474	0.0037215803	0.124787251	100	0	0	0	3
156	48	0	3.9	-0.815696465	-0.826952551	-0.840552417	-0.813173474	0.00315352012	0.124787251	100	0	0	0	3
157	48	0	3.925	-0.833990108	-0.827079523	-0.840552417	-0.813173474	0.00297365985	0.124787251	100	0	0	0	3
158	48	0	3.95	-0.812944932	-0.826071054	-0.840552417	-0.812944932	0.00297365985	0.124787251	100	0	0	0	3
159	49	0	3.975	-0.82920098	-0.82655651	-0.840552417	-0.812944932	0.00296808895	0.124787251	100	0	0	0	3
160	49	0	4	-0.81225968	-0.825546805	-0.840552417	-0.81225968	0.00296808895	0.124787251	100	0	0	0	3
